0,1,2,3,4,5,6,7,label,level
3.2877313e-06,3.9054797e-12,1.6121004e-06,0.99995613,2.3790351e-12,3.885484e-05,4.1459904e-12,6.4698854e-16,0.0,2.0
2.183146e-06,4.8624226e-08,5.8093107e-08,0.99991214,1.8617301e-10,8.5590815e-05,6.880648e-11,3.9467474e-12,0.0,3.0
0.99774903,2.5034053e-10,1.5479322e-06,0.0022494046,8.622949e-12,1.2725622e-08,6.062595e-12,7.095635e-14,0.0,6.0
3.1095237e-12,2.0753626e-17,8.506261e-11,1.0,4.923646e-19,1.7834557e-10,3.8738556e-18,2.4803455e-22,0.0,1.0
0.9999999,8.069618e-11,5.0325112e-11,8.2950216e-08,2.7305946e-13,1.0159411e-08,7.253865e-12,3.7517922e-14,0.0,7.0
1.416691e-10,2.0425034e-10,1.3933414e-05,0.99998605,6.1606953e-10,5.832568e-08,5.4131845e-13,2.900562e-15,0.0,3.0
1.2693795e-05,4.7814855e-13,1.7645148e-07,0.9999863,2.2826994e-12,9.2758387e-07,2.0915448e-12,8.2216743e-17,0.0,5.0
2.2756196e-11,1.4334476e-19,1.1474339e-14,1.0,1.4613782e-21,2.8843213e-12,7.6098435e-21,1.3604068e-25,0.0,0.0
7.776782e-06,5.372365e-09,2.6350058e-06,0.9999163,7.944767e-08,7.3175106e-05,4.4277186e-08,3.953385e-09,0.0,1.0
3.4725318e-07,9.348634e-12,3.354171e-07,0.9999993,4.347156e-11,5.2872682e-11,8.881245e-12,4.1820345e-13,0.0,0.0
6.327088e-09,6.57939e-14,2.4433854e-08,0.9999999,3.060049e-15,1.13839434e-07,1.5593053e-15,6.572873e-20,0.0,2.0
1.6712761e-16,1.366135e-29,4.4900627e-20,1.0,7.9726366e-23,7.783309e-10,6.175557e-14,4.534557e-28,0.0,3.0
0.016910855,8.156765e-11,6.087759e-06,0.98308265,3.3662448e-11,3.8341938e-07,1.3410449e-10,1.5931424e-12,0.0,1.0
1.0,9.1237455e-11,2.7267775e-11,3.3448982e-10,2.6776104e-14,2.2308105e-10,2.9304467e-12,7.821924e-15,0.0,7.0
0.00021112035,1.760169e-13,3.5738292e-08,0.99978846,1.14248055e-11,5.215125e-07,1.0723711e-11,2.855858e-14,0.0,6.0
2.0224606e-08,1.2465503e-09,2.5252962e-09,1.0,3.9660986e-11,1.7855303e-08,4.7520255e-11,5.271412e-11,0.0,1.0
0.42114404,1.1767357e-10,3.1264794e-06,0.5788522,3.4081227e-10,7.08818e-07,8.7795354e-11,2.4894832e-13,0.0,6.0
3.4842496e-10,4.860189e-10,4.3878245e-07,0.99999726,1.6957304e-11,2.3088066e-06,2.5203726e-12,3.7126775e-15,0.0,1.0
1.0,6.046379e-11,9.9236765e-12,5.903983e-11,1.2886933e-13,9.359047e-11,6.106166e-12,6.7375974e-15,0.0,7.0
6.536619e-08,1.2127051e-12,6.370196e-09,0.9999999,7.4025874e-10,2.5255753e-09,5.256409e-12,4.6485233e-13,0.0,1.0
1.192352e-08,6.9714145e-15,3.4940686e-10,1.0,4.9861814e-15,4.833393e-10,4.1658876e-15,1.922556e-16,0.0,6.0
7.1332915e-06,1.6238833e-07,0.04196459,0.8448312,8.079252e-07,0.11319617,1.1667376e-08,3.3900886e-12,0.0,3.0
1.5302485e-09,5.7127293e-12,1.9212745e-08,0.99999297,3.2457297e-11,7.0319e-06,2.239579e-12,7.514578e-18,0.0,3.0
4.0255992e-07,1.8011173e-08,9.589375e-05,0.9997998,2.4775643e-08,0.000103786275,9.849346e-11,2.5194698e-13,0.0,2.0
4.1604533e-09,4.83396e-12,4.3442022e-10,1.0,3.1997075e-11,3.7057588e-09,7.799916e-12,1.1357792e-12,0.0,4.0
1.8052337e-16,3.4650958e-23,5.1677845e-16,1.0,3.0280259e-21,3.1800338e-13,3.4058945e-19,2.806437e-26,0.0,3.0
0.9578592,7.556036e-11,1.5189185e-07,0.04214018,2.1356207e-10,4.3254448e-07,2.0044323e-10,1.2087357e-12,0.0,6.0
3.0564895e-12,2.0558993e-17,4.4379428e-10,0.9999999,7.06085e-14,1.4937848e-07,1.00452e-13,5.331524e-23,0.0,3.0
8.175462e-12,6.7408256e-19,3.2462605e-12,0.9999852,4.1529978e-19,1.4760573e-05,1.5281976e-13,7.610246e-23,0.0,3.0
3.5967175e-15,7.2934066e-19,5.128938e-16,1.0,7.601926e-20,4.640949e-13,1.11923244e-17,6.4478343e-27,0.0,1.0
0.9899131,8.9519656e-11,3.863694e-06,0.010082953,6.850083e-11,4.602243e-08,4.3148575e-11,2.057154e-13,0.0,6.0
1.0003996e-08,1.6774027e-09,2.0564126e-05,0.9999763,1.5319568e-10,3.0433032e-06,2.490786e-12,1.5258465e-15,0.0,5.0
1.1206591e-05,4.2824602e-12,1.6540694e-10,0.99998784,4.9367996e-11,9.1001033e-07,8.0305665e-11,8.9028e-12,0.0,1.0
6.650853e-10,3.973082e-13,2.736863e-08,0.9994562,2.0301653e-13,0.00054383423,9.204977e-13,3.4501102e-20,0.0,3.0
1.3604308e-09,1.1201557e-12,4.75174e-09,0.9999999,1.4481639e-11,7.413475e-08,3.1977528e-12,4.4789903e-14,0.0,5.0
6.7484996e-07,2.400064e-07,2.526323e-05,0.99997056,4.1527855e-08,3.1988648e-06,5.145398e-11,6.724513e-14,0.0,2.0
1.0,1.7458508e-10,1.377538e-10,2.464168e-10,1.824274e-13,8.072379e-10,2.2160175e-11,4.144966e-14,0.0,7.0
0.00011595814,2.9571303e-15,3.7346734e-10,0.999884,1.4972617e-14,5.923276e-10,2.0504376e-13,2.8025289e-18,0.0,4.0
3.7992024e-07,2.4338196e-12,6.9171294e-11,0.9999988,2.5189693e-15,8.014092e-07,4.3006997e-14,1.0559014e-18,0.0,0.0
6.8809663e-07,2.9397543e-12,4.1975408e-08,0.9999993,3.628792e-11,7.8961526e-10,7.0043814e-12,1.7588964e-12,0.0,1.0
1.0856125e-07,2.4607249e-11,1.6949196e-05,0.9828476,2.7460874e-09,0.017135346,1.350738e-09,3.216555e-14,0.0,5.0
2.6626416e-11,6.092184e-23,1.1260342e-15,1.0,1.6934468e-26,2.555094e-12,6.929321e-20,2.1587633e-29,0.0,6.0
3.3641834e-13,5.1446283e-18,2.2258409e-11,1.0,2.359571e-20,9.864909e-12,1.7277889e-19,2.039761e-24,0.0,4.0
6.01966e-05,4.3179995e-15,4.437871e-10,0.9999398,2.2930275e-15,4.759865e-08,2.7292357e-15,6.475544e-20,0.0,6.0
0.9996331,8.67137e-13,7.022782e-10,0.0003669644,3.9449993e-12,7.4152626e-09,1.8388136e-11,3.7055293e-13,0.0,6.0
7.252352e-10,7.3597226e-13,2.5425079e-08,1.0,2.610372e-13,4.585571e-08,1.12589e-12,1.442853e-16,0.0,5.0
4.0661223e-07,4.4452872e-10,1.1243102e-08,0.99999964,3.3901337e-10,1.275159e-10,1.8140817e-10,1.0393594e-11,0.0,1.0
5.5965554e-10,4.5218727e-15,1.5134821e-08,0.9999999,1.317469e-12,8.1453095e-08,1.3973478e-14,5.08021e-19,0.0,5.0
3.856767e-06,1.7978624e-07,0.00022744534,0.9997433,2.2241823e-06,2.3022245e-05,8.265963e-09,3.907854e-11,0.0,3.0
0.99463236,2.7737329e-14,2.6970874e-08,0.005367645,4.4225092e-13,4.8526044e-08,5.3593848e-14,3.9101297e-17,0.0,6.0
3.913533e-08,2.7396815e-10,1.5741786e-07,0.9999999,7.7865897e-10,1.624358e-08,1.631877e-11,2.1233115e-12,0.0,0.0
1.5146763e-10,1.8082794e-13,5.262921e-08,1.0,3.218104e-12,2.7531629e-08,5.1977625e-14,7.209488e-17,0.0,0.0
2.2525378e-06,5.871476e-12,3.4565736e-07,0.9999974,3.2392288e-13,1.8884851e-09,1.4814635e-13,5.5593303e-16,0.0,0.0
0.56159854,2.4129456e-09,7.1885283e-06,0.43830827,3.134173e-08,8.598436e-05,3.7948094e-08,1.0897927e-09,0.0,7.0
7.886991e-05,3.7936164e-08,0.008615638,0.9197292,4.163789e-07,0.071575716,1.3601927e-07,9.972548e-12,0.0,5.0
1.6498907e-08,2.589608e-13,5.5378504e-08,0.99999976,7.603692e-13,1.8930645e-07,4.231444e-14,1.5420721e-17,0.0,2.0
1.2098249e-09,1.1228708e-17,6.806619e-11,0.9999343,2.8368123e-13,6.563891e-05,2.1035459e-12,7.8633544e-22,0.0,3.0
1.0,4.817689e-11,7.246896e-12,9.7668845e-11,3.3596037e-14,1.2981098e-09,2.705257e-12,5.0246177e-15,0.0,7.0
7.6996614e-05,6.9803885e-12,3.4890664e-09,0.999923,5.974793e-11,1.45455985e-08,2.1466126e-10,2.3564184e-11,0.0,1.0
1.8919463e-05,3.6835344e-12,6.3375216e-10,0.99998105,6.2133985e-11,5.256619e-09,5.3957655e-10,3.7132623e-11,0.0,1.0
1.6556927e-10,3.1591337e-13,1.8645402e-07,0.99999976,2.0815091e-11,4.9498365e-09,7.6019764e-14,3.857137e-16,0.0,2.0
2.6197714e-08,6.648858e-16,6.6731167e-07,0.9998839,6.4244107e-13,0.00011543888,5.1904304e-11,6.842287e-20,0.0,5.0
1.170329e-09,1.5490542e-12,9.832852e-10,1.0,1.0421522e-12,2.563055e-08,3.8884914e-14,9.399781e-19,0.0,5.0
1.0,5.6452155e-11,1.7515277e-10,7.360847e-09,6.2842086e-14,9.858077e-09,3.754352e-12,2.8082642e-14,0.0,6.0
3.592221e-06,1.20314345e-08,0.0001458597,0.99970955,5.6573444e-09,0.00014092182,4.5388876e-10,1.8699277e-11,0.0,5.0
1.0,1.5827506e-10,5.8346964e-12,9.65888e-11,9.105443e-14,2.587746e-10,4.2512287e-12,6.502785e-15,0.0,7.0
1.634211e-11,1.436131e-22,2.351718e-13,0.9799202,2.4965976e-19,0.020043228,3.659484e-05,1.292942e-19,0.0,5.0
4.9187664e-11,1.8456401e-17,2.5605008e-11,1.0,2.4230225e-18,2.3807967e-08,3.6120724e-17,1.6999151e-23,0.0,1.0
3.0428248e-13,3.7295787e-12,3.2990222e-08,1.0,7.10081e-15,2.5347727e-10,1.941171e-16,3.1649965e-17,0.0,1.0
2.6046437e-05,2.0615025e-14,6.7397665e-09,0.99985147,3.917927e-15,0.00012245751,2.5742537e-13,2.0954727e-18,0.0,6.0
1.0449196e-18,4.9302365e-29,5.1726995e-22,1.0,2.0590668e-28,4.085882e-11,1.102466e-15,3.0934492e-32,0.0,3.0
8.028923e-10,5.2917085e-12,2.3315616e-08,1.0,1.3019258e-13,1.4112669e-08,1.6644828e-14,2.351687e-15,0.0,1.0
0.00016765848,4.6218083e-06,0.12935756,0.48948494,1.013069e-05,0.38097033,4.7437866e-06,5.3411806e-12,0.0,3.0
2.852726e-11,6.59984e-14,7.844743e-10,1.0,8.11266e-15,1.7809029e-10,4.27142e-15,5.1158602e-18,0.0,2.0
1.0,3.347732e-10,1.6815507e-11,3.880984e-11,1.6045391e-13,2.8610483e-10,5.098089e-12,7.989261e-15,0.0,7.0
3.804263e-08,6.637624e-14,1.710274e-11,1.0,1.1300933e-13,2.1285618e-09,1.4241753e-13,3.8433485e-15,0.0,6.0
1.0,6.0029884e-11,2.5363492e-10,1.1843435e-09,9.7852173e-14,8.625889e-11,3.1299039e-12,2.8051807e-14,0.0,6.0
2.253854e-13,1.2580656e-23,4.8854866e-15,0.9999995,2.0683076e-21,5.2471347e-07,4.316909e-14,1.520575e-25,0.0,1.0
4.652578e-10,3.221852e-12,7.943415e-06,0.99999106,2.0858466e-11,9.813799e-07,6.859091e-13,1.4715509e-15,0.0,5.0
1.542614e-08,1.4149612e-12,8.9600666e-10,0.9999994,1.13150685e-14,6.034216e-07,2.952671e-14,1.8547014e-17,0.0,5.0
1.0,2.1060738e-11,1.9415018e-11,2.8799443e-09,1.541661e-13,4.832425e-10,1.6702797e-11,3.9279093e-14,0.0,7.0
1.3478591e-06,1.05318206e-10,1.3118363e-07,0.99999857,8.620087e-11,2.3974899e-08,8.199151e-12,9.396928e-13,0.0,5.0
1.2198563e-10,8.92076e-15,2.5684482e-08,1.0,4.91564e-16,3.932777e-09,4.5106034e-16,4.429665e-21,0.0,3.0
0.00026723687,7.401903e-12,1.2095424e-05,0.99971956,4.8552776e-12,1.1547594e-06,1.9094218e-12,2.9254214e-15,0.0,3.0
7.11227e-10,3.6058665e-12,1.7222319e-06,0.99999833,1.851132e-11,1.8882503e-08,1.5071032e-14,1.9746638e-17,0.0,1.0
2.7367149e-05,6.5950625e-15,1.0684518e-08,0.9999726,2.8675498e-16,6.443586e-09,1.3871764e-14,5.2192976e-21,0.0,6.0
4.4229e-06,1.5220093e-16,3.7972323e-10,0.9999956,2.4027559e-16,3.245923e-08,1.2190011e-15,9.358726e-21,0.0,6.0
6.513424e-11,1.4149924e-11,3.446548e-08,1.0,1.6118464e-12,1.4930164e-08,6.998436e-14,1.3080318e-16,0.0,5.0
1.6165272e-06,3.0709688e-10,2.858313e-05,0.9999603,1.7941842e-09,9.46028e-06,4.2946716e-11,1.9975152e-12,0.0,1.0
5.3467627e-14,1.3278288e-25,3.704963e-15,1.0,2.462946e-25,1.3619476e-12,6.720155e-19,2.3274222e-29,0.0,4.0
0.0035060279,2.0328883e-09,1.2998791e-07,0.9964939,2.758489e-09,3.8308148e-08,4.4711546e-09,3.310747e-10,0.0,1.0
8.310683e-08,1.4223379e-12,3.5464968e-08,0.9999999,6.7558216e-14,5.02515e-09,1.0563671e-12,2.372946e-14,0.0,0.0
4.0545167e-08,4.1352572e-12,1.6133969e-08,1.0,8.582396e-12,3.375788e-08,1.75548e-11,1.6376665e-12,0.0,4.0
0.016042804,8.986407e-13,4.778359e-08,0.98395306,1.4357465e-13,4.076205e-06,3.1160996e-12,5.4952715e-17,0.0,6.0
1.0,7.529463e-11,4.524451e-12,4.237881e-11,2.5152382e-14,3.3952016e-10,3.0514397e-12,5.059971e-15,0.0,7.0
1.5453048e-09,4.4478564e-17,1.0245982e-08,0.99996495,5.147641e-13,3.507988e-05,6.071043e-12,5.4215233e-20,0.0,0.0
7.940561e-10,2.0581244e-13,8.397821e-10,1.0,7.747642e-14,3.452996e-08,5.808213e-16,1.6581275e-20,0.0,2.0
3.7426278e-05,1.1411632e-08,1.6709964e-05,0.9999416,8.681925e-09,4.3349974e-06,4.2152832e-09,7.9022355e-10,0.0,4.0
5.2450048e-08,1.4406619e-12,3.3635679e-06,0.9963658,1.093109e-11,0.0036308079,9.603878e-12,2.0469049e-17,0.0,4.0
5.479372e-19,1.341053e-26,3.512535e-19,1.0,4.7727817e-26,1.6664967e-14,1.5150138e-22,1.5113876e-31,0.0,3.0
0.0010967244,1.3729293e-11,5.7190504e-05,0.99752015,2.146027e-09,0.0013258918,1.6437886e-08,1.6738927e-16,0.0,5.0
1.0,2.94923e-09,8.30963e-10,6.13894e-10,1.4842173e-12,2.2349682e-09,8.1452475e-12,3.6822098e-14,0.0,7.0
8.754059e-07,2.595325e-12,7.987713e-09,0.99998057,2.729226e-12,1.8636352e-05,6.234615e-13,1.9693092e-18,0.0,2.0
3.5015287e-08,9.707526e-14,2.9590467e-07,0.9999975,3.1653255e-10,2.303285e-06,3.2416936e-10,2.770037e-16,0.0,5.0
1.0,4.0128807e-11,8.4180675e-12,2.6268317e-11,9.536673e-14,6.905985e-11,2.8328093e-12,5.451571e-15,0.0,7.0
1.0,4.0298181e-10,1.2304395e-10,3.3215293e-09,1.4535726e-13,1.1641044e-09,3.644677e-12,2.748013e-14,0.0,7.0
0.0014330404,2.121216e-09,0.00023354674,0.9973475,3.4409462e-09,0.0009860104,4.94566e-10,5.415872e-15,0.0,4.0
3.1852643e-10,2.0836896e-11,1.2459467e-08,0.99999774,1.7255697e-10,2.2122363e-06,8.287214e-14,6.598593e-17,0.0,5.0
4.1731832e-07,1.4679939e-10,0.00034260703,0.99959415,1.53906e-11,6.285204e-05,6.9006376e-12,1.8457238e-15,0.0,2.0
1.0,2.914117e-11,8.254255e-12,2.8016816e-08,1.3836153e-14,7.4282314e-10,1.2693827e-12,7.71845e-15,0.0,7.0
2.8244799e-08,2.7403888e-13,6.755815e-07,0.84324986,8.5576614e-13,0.15674949,1.3698966e-08,3.442965e-17,0.0,2.0
0.9433605,2.490718e-09,4.11849e-05,0.056583766,5.71893e-10,1.4534054e-05,1.9172921e-08,2.0507753e-09,0.0,4.0
7.810362e-09,4.48569e-15,8.155494e-11,0.99999976,1.5440339e-15,2.743806e-07,6.037561e-15,1.9942061e-23,0.0,5.0
7.838626e-10,1.0700622e-11,9.215961e-09,1.0,3.076291e-10,1.7591881e-10,5.3580187e-12,5.4038615e-13,0.0,1.0
3.1619395e-12,2.606819e-21,8.5160085e-13,1.0,8.359536e-20,5.0413362e-09,4.0455183e-15,4.149026e-24,0.0,3.0
2.3355888e-06,1.0502183e-08,7.7817e-05,0.99989176,1.3946111e-07,2.7894817e-05,2.0211562e-10,2.5872426e-11,0.0,5.0
1.0,2.920952e-10,2.0948524e-11,2.1072039e-10,8.5454715e-14,1.9656253e-10,1.3125412e-11,2.1170333e-14,0.0,7.0
1.1536051e-09,8.0604534e-10,1.6913532e-07,0.99999976,8.05267e-12,1.7337543e-07,6.813539e-13,9.12406e-14,0.0,0.0
7.493199e-07,1.2260024e-09,6.947529e-08,0.99990404,6.578292e-11,9.507279e-05,7.1014128e-12,9.8259635e-18,0.0,5.0
3.7287263e-15,5.322925e-24,2.329374e-16,1.0,1.2090664e-25,5.0044773e-14,2.4171094e-22,1.5435808e-30,0.0,3.0
3.036313e-05,8.70567e-14,5.6929377e-08,0.9999554,7.383039e-14,1.4137414e-05,6.8609176e-12,8.076387e-15,0.0,4.0
1.088312e-10,3.2047225e-26,8.8555475e-18,0.99998105,1.8697705e-24,1.3992269e-05,4.947954e-06,2.3543169e-23,0.0,5.0
0.00025662256,4.6157087e-08,0.003228923,0.9963152,1.0421459e-07,0.0001991603,1.07304776e-10,9.03866e-14,0.0,4.0
7.476453e-12,6.6879614e-14,1.4394097e-11,1.0,1.9006088e-14,5.7712923e-10,3.388746e-13,2.250814e-20,0.0,2.0
1.8236963e-09,4.9202414e-10,5.065778e-10,0.9999999,5.039377e-12,8.908906e-08,1.25740685e-11,9.54527e-12,0.0,0.0
1.3790279e-11,7.0908114e-18,2.2641349e-10,1.0,2.810319e-16,2.0228626e-11,9.91517e-18,6.668207e-21,0.0,4.0
0.00053002004,2.247016e-09,0.000107387525,0.987565,8.137117e-09,0.011797611,1.784984e-08,2.448338e-12,0.0,1.0
1.8865409e-10,9.382874e-10,4.1623454e-07,0.99999964,4.429348e-11,4.9189595e-08,2.52399e-13,7.327609e-15,0.0,2.0
2.2728833e-11,3.0283848e-25,2.4702434e-18,0.99999845,5.8109186e-20,1.5853966e-06,1.0081062e-09,7.970153e-25,0.0,5.0
0.00015221233,7.157545e-09,0.00011653619,0.99972683,1.7927333e-08,4.3153955e-06,1.569644e-08,7.844116e-09,0.0,1.0
4.7241105e-10,1.5692248e-12,5.851289e-08,0.9999691,2.4896047e-12,3.0931158e-05,4.849177e-12,1.883593e-17,0.0,4.0
0.00080106244,1.2772386e-10,1.2069313e-06,0.40247878,1.9323103e-08,0.59661293,0.0001060648,4.2148373e-14,0.0,3.0
1.0,1.2354108e-10,2.01355e-12,1.6169743e-11,1.3535279e-13,1.10458614e-10,1.9607592e-12,1.8226582e-15,0.0,7.0
0.122801036,1.2019484e-11,2.1193594e-06,0.87718815,1.252855e-11,8.818175e-06,1.2507928e-10,1.428873e-13,0.0,6.0
3.177457e-09,7.1131594e-11,8.935777e-08,0.9999999,8.30104e-11,4.1985917e-08,1.9329052e-13,1.1004537e-14,0.0,0.0
1.0960018e-08,2.48484e-10,6.142305e-09,1.0,3.5510674e-11,1.287483e-08,1.5224546e-12,4.7707563e-13,0.0,1.0
0.9999635,7.057803e-11,4.3803114e-10,3.649733e-05,4.5114184e-13,1.8449575e-09,1.5734667e-11,1.6384433e-13,0.0,7.0
1.1481247e-10,5.670062e-11,1.5986347e-05,0.9999838,3.1388417e-10,1.9883907e-07,2.9990164e-12,1.3697334e-15,0.0,3.0
3.2466412e-13,8.817534e-23,5.3280615e-14,1.0,8.3901414e-20,2.1217086e-12,4.78914e-19,7.641677e-26,0.0,1.0
0.99999964,7.888998e-12,1.5927407e-10,3.5934875e-07,5.1401965e-13,2.641939e-08,2.2879353e-11,6.318171e-14,0.0,6.0
1.0145531e-11,1.7404711e-14,2.9442192e-11,1.0,4.597392e-16,7.501482e-11,1.112923e-17,7.0564264e-20,0.0,1.0
7.463734e-09,2.6884492e-16,3.1236556e-09,0.99939847,1.2714811e-14,0.0006015492,1.9483584e-12,1.4879713e-20,0.0,2.0
1.0,4.3487186e-11,3.7365652e-11,9.35364e-11,1.7042049e-14,9.566109e-11,8.062734e-13,1.4276878e-15,0.0,7.0
2.9229467e-14,4.7910327e-22,1.187154e-14,1.0,4.7966177e-19,6.405597e-11,1.479037e-16,9.521724e-27,0.0,3.0
0.00024421976,1.181253e-10,9.498728e-05,0.99963844,4.6019438e-11,2.237457e-05,4.7780224e-11,8.0920236e-14,0.0,0.0
1.0,5.0450607e-12,2.2207946e-11,9.120514e-10,1.3025857e-14,5.5825657e-11,1.0358167e-12,5.221249e-15,0.0,7.0
0.0036647122,5.251255e-07,0.007135284,0.6440929,8.0378413e-07,0.3451058,7.649359e-09,8.001107e-13,0.0,4.0
2.208398e-14,1.8759315e-21,5.627941e-14,1.0,5.7551865e-18,1.0268469e-08,4.4436696e-10,4.157842e-21,0.0,3.0
0.9999747,2.0457074e-11,9.380136e-10,2.5304882e-05,3.452347e-13,3.03353e-08,6.426517e-12,1.2676467e-13,0.0,7.0
5.872328e-05,1.9708721e-09,9.987566e-05,0.99560803,1.06364084e-07,0.0042324294,7.0915917e-07,1.3994672e-13,0.0,3.0
1.4674794e-06,8.3482396e-17,1.360201e-12,0.9997259,1.2112337e-15,0.00027265257,9.8073e-12,5.958739e-23,0.0,3.0
9.158941e-05,1.4900535e-10,4.0068204e-05,0.9997445,4.0578316e-10,0.00012380471,1.7987158e-10,6.6098337e-13,0.0,2.0
3.8900256e-05,5.269982e-06,0.0014764782,0.67482483,2.1398264e-06,0.32365236,2.2742842e-08,2.4353164e-11,0.0,1.0
2.6027147e-10,4.3369457e-12,5.8964764e-11,1.0,2.9306087e-12,3.2689532e-10,2.8934457e-12,7.69598e-13,0.0,2.0
1.0,5.00064e-11,1.9759305e-12,7.879646e-12,1.0449377e-14,2.7695225e-11,9.635814e-13,1.4244999e-15,0.0,7.0
1.4312976e-15,7.098817e-27,9.041749e-19,1.0,5.8166126e-25,3.3794272e-12,2.8118418e-16,1.5714401e-29,0.0,3.0
1.6791575e-05,5.021111e-12,4.0485193e-09,0.9999832,1.0939871e-11,5.160457e-09,9.018224e-12,1.6101631e-12,0.0,0.0
1.1918943e-07,7.568328e-08,0.00025797333,0.9997415,2.4966873e-09,1.7895987e-07,3.1599647e-12,2.7936498e-14,0.0,2.0
0.42910388,2.9986896e-10,3.576184e-06,0.5708814,8.405038e-12,1.112575e-05,2.4511734e-10,5.78004e-13,0.0,6.0
1.1826139e-10,2.7853593e-13,7.962867e-11,1.0,2.2679174e-13,2.0753482e-08,1.9421628e-13,9.3008554e-15,0.0,0.0
4.029285e-11,9.190338e-15,3.363508e-10,0.98922265,1.4376689e-16,0.010777357,8.300638e-12,1.5879485e-21,0.0,1.0
1.1295859e-11,1.0555131e-16,2.1359923e-09,1.0,1.717598e-17,5.050424e-08,1.4552681e-16,7.6055986e-23,0.0,2.0
1.1765009e-08,5.3944886e-15,5.987048e-09,0.9999683,3.5763688e-15,3.1491665e-05,2.606506e-07,3.0277483e-19,0.0,0.0
0.0026271325,6.8125137e-09,0.00017419143,0.9971961,1.2375248e-08,2.6054981e-06,4.6004933e-10,6.7680216e-14,0.0,5.0
1.3196471e-08,2.9965258e-12,9.011578e-09,0.9999999,1.0103259e-11,1.5634737e-07,7.205388e-14,4.6467333e-20,0.0,3.0
1.6836292e-07,1.30770195e-08,0.000108750304,0.99965787,2.9601397e-08,0.00023307819,2.3488897e-10,4.7882852e-12,0.0,5.0
0.002539927,7.428139e-07,0.007988277,0.9747239,3.827962e-05,0.0147089865,5.1915823e-08,3.991689e-10,0.0,2.0
9.868652e-06,5.1356525e-10,0.00089211005,0.99903023,2.4753692e-08,6.776041e-05,1.2777823e-10,1.0632405e-12,0.0,0.0
8.9653157e-10,1.8360535e-14,8.008463e-12,0.9999995,2.0106896e-16,4.874351e-07,8.0501323e-16,3.382972e-20,0.0,3.0
1.7181592e-10,1.6431485e-13,1.2692331e-07,0.9999969,1.208492e-12,2.9208152e-06,2.9829705e-14,6.4200366e-18,0.0,4.0
8.826416e-08,5.451054e-13,8.292049e-11,0.99999964,6.61938e-17,1.8637488e-07,1.9194565e-15,2.1298477e-21,0.0,6.0
1.9775737e-09,4.241685e-13,2.8299335e-10,1.0,4.714366e-13,8.534303e-09,2.684308e-15,1.1087955e-17,0.0,2.0
2.5910634e-07,6.910151e-12,4.795752e-08,0.98943686,4.4248226e-13,0.010562939,2.893378e-11,5.5067246e-18,0.0,5.0
6.06056e-05,1.8704421e-08,0.0002740051,0.99966455,8.7484414e-10,8.0880045e-07,9.318846e-11,8.6025517e-13,0.0,2.0
1.0,1.5632656e-12,7.569201e-12,2.4644933e-09,1.198731e-14,6.4557255e-11,1.0582729e-12,2.5750217e-15,0.0,7.0
1.0,1.5081835e-11,6.0138613e-12,6.102001e-11,1.1028492e-14,4.0819345e-10,2.5054063e-12,3.271727e-15,0.0,7.0
0.00011345898,2.7741104e-08,0.00013394066,0.99973685,6.6178827e-09,1.5709516e-05,5.582888e-10,2.6851724e-12,0.0,1.0
4.0592698e-07,1.8367434e-11,6.479121e-05,0.890357,3.2395508e-10,0.10957778,5.62465e-09,1.0437121e-15,0.0,4.0
0.00709159,1.456665e-11,2.5551617e-07,0.99290824,2.2638641e-11,5.575749e-08,3.331142e-11,1.154448e-12,0.0,6.0
2.709908e-10,1.4242308e-08,0.000280161,0.9997198,8.958672e-10,6.151392e-09,8.674873e-12,2.956208e-13,0.0,3.0
4.07287e-12,8.9582585e-18,1.8156192e-14,1.0,3.8149924e-17,5.1897345e-08,2.7674682e-15,1.0352e-24,0.0,5.0
7.542006e-12,1.6628613e-21,8.721352e-13,0.999998,5.0069962e-18,1.9907347e-06,4.1345426e-14,3.5072185e-23,0.0,5.0
1.3253928e-09,3.5130165e-12,1.4478554e-10,1.0,1.4490703e-11,3.0918837e-11,3.2650914e-13,4.1255156e-14,0.0,1.0
9.480974e-10,1.3350345e-08,2.488555e-05,0.99997497,9.428398e-08,6.080721e-09,6.88803e-10,1.5377102e-10,0.0,0.0
0.00023888654,3.2938973e-15,2.1284148e-09,0.99976116,1.4371265e-15,7.397296e-09,8.960507e-15,4.7003715e-18,0.0,6.0
0.00053292414,0.00012265281,0.8239769,0.14234939,4.5778364e-05,0.03297163,7.926881e-07,3.3155552e-09,0.0,4.0
1.0,2.3830615e-10,3.1265997e-11,2.46811e-10,4.237674e-13,6.0904226e-10,4.1572427e-12,1.0644827e-14,0.0,6.0
6.7975747e-13,1.2469681e-14,2.4115037e-12,1.0,2.0699565e-15,4.566937e-11,1.0781682e-16,2.1415581e-19,0.0,2.0
1.0,9.0483246e-11,2.1531495e-11,1.6750956e-09,2.8272628e-14,9.534195e-11,2.2958822e-12,8.491947e-15,0.0,7.0
3.953552e-08,5.8655343e-13,8.717671e-07,0.99998474,4.4080247e-12,1.4460569e-05,1.290177e-12,1.1655337e-15,0.0,2.0
2.9880947e-08,1.8023921e-07,1.1868914e-05,0.9999554,3.933954e-08,3.2362776e-05,1.200163e-09,4.835702e-11,0.0,2.0
2.1978658e-05,2.1157596e-13,3.532229e-07,0.99997747,3.556756e-11,2.5287872e-07,3.7252788e-12,2.5804913e-14,0.0,6.0
